s10
c1234
4680
55874,,,2,34
55875,,,,3
55877,3,,4,13
55878,3,,2,34
55879,3,,,3
55880,,,4,34
55881,,,4,3
55882,,,,34
55883,,,,3
55884,3,,4,34
55885,3,,4,3
55886,3,,,34
55887,3,,,3
55889,,1,4,13
55890,,,2,4
55891
55892,,3,4,13
55893,,,4,13
55894
55895
55896,,,4,4
55897,,,4,
55898,,,,4
55899
55900,,,4,
55901,,,4,
55902
55903
55905,,,,1
55906,,2,2,34
55907
55908,,3,2,34
55909
55910,,,2,34
55911
55912,,2,4,34
55913
55914,,2,,34
55915
55916,,,,34
55917
55918,,,,34
55919
55921,,1,,1
55922,,2,2,4
55923
55924,,3,,3
55925
55926
55927
55928,,2,4,4
55929
55930,,2,,4
55931
55932
55933
55934
55935
55937,,,4,14
55939,2,,4,14
55940,,,4,34
55941,,,4,4
55942,2,,4,34
55943,2,,4,4
55945,4,,4,14
55947,24,,4,14
55948,4,,4,34
55949,4,,4,4
55950,24,,4,34
55951,24,,4,4
55953,,1,4,14
55954,,4,2,14
55955,,,,14
55956,,,4,3
55957,,,4,
55958
55959
55960,,4,4,14
55961,,,4,14
55962,,4,,14
55963,,,,14
55964,,,4,
55965,,,4,
55966
55967
55969,,,,14
55971,2,,,14
55972,,,,34
55973,,,,4
55974,2,,,34
55975,2,,,4
55977,4,,,14
55979,24,,,14
55980,4,,,34
55981,4,,,4
55982,24,,,34
55983,24,,,4
55985,,1,,14
55986,,24,2,14
55987,,,,14
55988,,,,3
55989
55990
55991
55992,,24,4,14
55993,,,,14
55994,,24,,14
55995,,,,14
55996
55997
55998
55999
56001,,,4,1
56002,,4,2,34
56003
56004,,3,4,34
56005,,,4,
56006,,,,34
56007
56008,,4,4,34
56009,,,4,
56010,,4,,34
56011
56012,,,4,34
56013,,,4,
56014,,,,34
56015
56017,,1,4,1
56018,,4,2,4
56019
56020,,3,4,3
56021,,,4,
56022
56023
56024,,4,4,4
56025,,,4,
56026,,4,,4
56027
56028,,,4,
56029,,,4,
56030
56031
56033,,,,1
56034,,24,2,34
56035
56036,,3,,34
56037
56038,,,,34
56039
56040,,24,4,34
56041
56042,,24,,34
56043
56044,,,,34
56045
56046,,,,34
56047
56049,,1,,1
56050,,24,2,4
56051
56052,,3,,3
56053
56054
56055
56056,,24,4,4
56057
56058,,24,,4
56059
56060
56061
56062
56063
56082,,,12,14
56083,1,,12,14
56084,,,14,13
56085,1,,14,13
56086,,,1,1
56087,1,,1,1
56088,,,14,14
56089,1,,14,14
56090,,,1,14
56091,1,,1,14
56092,,,14,1
56093,1,,14,1
56094,,,1,1
56095,1,,1,1
56097,,,12,14
56099,2,,12,14
56100,,,2,3
56101,,,2,
56102,2,,2,3
56103,2,,2,
56104,,,24,14
56105,,,2,14
56106,2,,24,14
56107,2,,2,14
56108,,,2,
56109,,,2,
56110,2,,2,
56111,2,,2,
56113,,1,12,14
56114,,2,12,14
56115,,,12,14
56116,,,,3
56117
56118
56119
56120,,,4,14
56121,,,,14
56122,,,,14
56123,,,,14
56124
56125
56126
56127
56129,,,14,13
56130,,,2,3
56131,,,,3
56133,3,,14,13
56134,3,,2,3
56135,3,,,3
56136,,,14,34
56137,,,14,3
56138,,,,3
56139,,,,3
56140,3,,14,34
56141,3,,14,3
56142,3,,,3
56143,3,,,3
56145,,1,14,13
56146,,,2,
56147
56148,,3,14,13
56149,,,14,13
56150
56151
56152,,,14,4
56153,,,14,
56154
56155
56156,,,14,
56157,,,14,
56158
56159
56161,,,1,1
56162,,2,2,3
56163
56164,,3,2,3
56165
56166,,,2,3
56167
56168,,,4,4
56169
56170
56171
56172
56173
56174
56175
56177,,1,1,1
56178,,2,2,
56179
56180,,3,,3
56181
56182
56183
56184,,,4,4
56185
56186
56187
56188
56189
56190
56191
56193,,,14,14
56194,,,24,14
56195,,,4,14
56196,,,14,34
56197,,,14,4
56198,,,4,4
56199,,,4,4
56201,4,,14,14
56202,4,,24,14
56203,4,,4,14
56204,4,,14,34
56205,4,,14,4
56206,4,,4,4
56207,4,,4,4
56209,,1,14,14
56210,,,2,14
56211,,,,14
56212,,,14,3
56213,,,14,
56214
56215
56216,,4,14,14
56217,,,14,14
56218,,,,14
56219,,,,14
56220,,,14,
56221,,,14,
56222
56223
56225,,,1,14
56226,,2,24,14
56227,,,,14
56228,,,,3
56229
56230
56231
56232,,4,24,14
56233,,,,14
56234,,,24,14
56235,,,,14
56236
56237
56238
56239
56241,,1,1,14
56242,,2,2,14
56243,,,,14
56244,,,,3
56245
56246
56247
56248,,4,4,14
56249,,,,14
56250,,,,14
56251,,,,14
56252
56253
56254
56255
56257,,,14,1
56258,,,2,
56259
56260,,3,14,34
56261,,,14,
56262
56263
56264,,4,14,34
56265,,,14,
56266
56267
56268,,,14,34
56269,,,14,
56270
56271
56273,,1,14,1
56274,,,2,
56275
56276,,3,14,3
56277,,,14,
56278
56279
56280,,4,14,4
56281,,,14,
56282
56283
56284,,,14,
56285,,,14,
56286
56287
56289,,,1,1
56290,,2,2,
56291
56292,,3,,3
56293
56294
56295
56296,,4,4,4
56297
56298
56299
56300
56301
56302
56303
56305,,1,1,1
56306,,2,2,
56307
56308,,3,,3
56309
56310
56311
56312,,4,4,4
56313
56314
56315
56316
56317
56318
56319
56338,,,,1
56339,1,,,1
56342,3,,,1
56343,13,,,1
56346,4,,,1
56347,14,,,1
56350,34,,,1
56351,134,,,1
56353,,,,1
56355,2,,,1
56356,,,3,34
56357
56358,2,,3,34
56359,2,,,
56360,,,4,34
56361
56362,2,,4,34
56363,2,,,
56364,,,,34
56365
56366,2,,,34
56367,2,,,
56369,,1,,1
56370,,2,,1
56371,,,,1
56372,,1,3,34
56373,,1,,
56374
56375
56376,,1,4,34
56377,,1,,
56378
56379
56380,,1,,34
56381,,1,,
56382
56383
56386,,,3,34
56387,1,,3,34
56390,3,,3,34
56391,13,,3,34
56394,4,,3,34
56395,14,,3,34
56398,34,,3,34
56399,134,,3,34
56402
56403,1,,,
56406,3,,,
56407,13,,,
56410,4,,,
56411,14,,,
56414,34,,,
56415,134,,,
56417,,3,,1
56418,,2,3,34
56419
56420,,3,3,34
56421,,3,,
56422,,,3,34
56423
56424,,3,4,34
56425,,3,,
56426,,,,34
56427
56428,,3,,34
56429,,3,,
56430,,,,34
56431
56433,,13,,1
56434,,2,,
56435
56436,,13,3,34
56437,,13,,
56438
56439
56440,,13,4,34
56441,,13,,
56442
56443
56444,,13,,34
56445,,13,,
56446
56447
56450,,,4,34
56451,1,,4,34
56454,3,,4,34
56455,13,,4,34
56458,4,,4,34
56459,14,,4,34
56462,34,,4,34
56463,134,,4,34
56466
56467,1,,,
56470,3,,,
56471,13,,,
56474,4,,,
56475,14,,,
56478,34,,,
56479,134,,,
56481,,4,,1
56482,,2,4,34
56483
56484,,4,3,34
56485,,4,,
56486,,,,34
56487
56488,,4,4,34
56489,,4,,
56490,,,4,34
56491
56492,,4,,34
56493,,4,,
56494,,,,34
56495
56497,,14,,1
56498,,2,,
56499
56500,,14,3,34
56501,,14,,
56502
56503
56504,,14,4,34
56505,,14,,
56506
56507
56508,,14,,34
56509,,14,,
56510
56511
56514,,,,34
56515,1,,,34
56518,3,,,34
56519,13,,,34
56522,4,,,34
56523,14,,,34
56526,34,,,34
56527,134,,,34
56530
56531,1,,,
56534,3,,,
56535,13,,,
56538,4,,,
56539,14,,,
56542,34,,,
56543,134,,,
56545,,34,,1
56546,,2,,34
56547
56548,,34,3,34
56549,,34,,
56550,,,,34
56551
56552,,34,4,34
56553,,34,,
56554,,,,34
56555
56556,,34,,34
56557,,34,,
56558,,,,34
56559
56561,,134,,1
56562,,2,,
56563
56564,,134,3,34
56565,,134,,
56566
56567
56568,,134,4,34
56569,,134,,
56570
56571
56572,,134,,34
56573,,134,,
56574
56575
56594,,,1,1
56595,1,,1,1
56598,3,,1,1
56599,13,,1,1
56602,4,,1,1
56603,14,,1,1
56606,34,,1,1
56607,134,,1,1
56609,,,1,1
56611,2,,1,1
56612,,,3,3
56613
56614,2,,3,3
56615,2,,,
56616,,,4,4
56617
56618,2,,4,4
56619,2,,,
56620
56621
56622,2,,,
56623,2,,,
56625,,1,1,1
56626,,2,1,1
56627,,,1,1
56628,,1,3,3
56629,,1,,
56630
56631
56632,,1,4,4
56633,,1,,
56634
56635
56636,,1,,
56637,,1,,
56638
56639
56642,,,3,3
56643,1,,3,3
56646,3,,3,3
56647,13,,3,3
56650,4,,3,3
56651,14,,3,3
56654,34,,3,3
56655,134,,3,3
56658
56659,1,,,
56662,3,,,
56663,13,,,
56666,4,,,
56667,14,,,
56670,34,,,
56671,134,,,
56673,,3,1,1
56674,,2,3,3
56675
56676,,3,3,3
56677,,3,,
56678,,,3,3
56679
56680,,3,4,4
56681,,3,,
56682
56683
56684,,3,,
56685,,3,,
56686
56687
56689,,13,1,1
56690,,2,,
56691
56692,,13,3,3
56693,,13,,
56694
56695
56696,,13,4,4
56697,,13,,
56698
56699
56700,,13,,
56701,,13,,
56702
56703
56706,,,4,4
56707,1,,4,4
56710,3,,4,4
56711,13,,4,4
56714,4,,4,4
56715,14,,4,4
56718,34,,4,4
56719,134,,4,4
56722
56723,1,,,
56726,3,,,
56727,13,,,
56730,4,,,
56731,14,,,
56734,34,,,
56735,134,,,
56737,,4,1,1
56738,,2,4,4
56739
56740,,4,3,3
56741,,4,,
56742
56743
56744,,4,4,4
56745,,4,,
56746,,,4,4
56747
56748,,4,,
56749,,4,,
56750
56751
56753,,14,1,1
56754,,2,,
56755
56756,,14,3,3
56757,,14,,
56758
56759
56760,,14,4,4
56761,,14,,
56762
56763
56764,,14,,
56765,,14,,
56766
56767
56770
56771,1,,,
56774,3,,,
56775,13,,,
56778,4,,,
56779,14,,,
56782,34,,,
56783,134,,,
56786
56787,1,,,
56790,3,,,
56791,13,,,
56794,4,,,
56795,14,,,
56798,34,,,
56799,134,,,
56801,,34,1,1
56802,,2,,
56803
56804,,34,3,3
56805,,34,,
56806
56807
56808,,34,4,4
56809,,34,,
56810
56811
56812,,34,,
56813,,34,,
56814
56815
56817,,134,1,1
56818,,2,,
56819
56820,,134,3,3
56821,,134,,
56822
56823
56824,,134,4,4
56825,,134,,
56826
56827
56828,,134,,
56829,,134,,
56830
56831
56850,,,2,1
56851,1,,2,1
56852,,,34,13
56853,1,,34,13
56854,,,,1
56855,1,,,1
56856,,,34,14
56857,1,,34,14
56858,,,,1
56859,1,,,1
56860,,,34,1
56861,1,,34,1
56862,,,,1
56863,1,,,1
56865,,,2,1
56867,2,,2,1
56868,,,23,34
56869,,,2,
56870,2,,23,34
56871,2,,2,
56872,,,24,34
56873,,,2,
56874,2,,24,34
56875,2,,2,
56876,,,2,34
56877,,,2,
56878,2,,2,34
56879,2,,2,
56881,,1,2,1
56882,,2,2,1
56883,,,2,1
56884,,,3,3
56885
56886
56887
56888,,,4,4
56889
56890
56891
56892
56893
56894
56895
56897,,,34,13
56898,,,23,34
56899,,,3,3
56901,3,,34,13
56902,3,,23,34
56903,3,,3,3
56904,,,34,34
56905,,,34,3
56906,,,3,34
56907,,,3,3
56908,3,,34,34
56909,3,,34,3
56910,3,,3,34
56911,3,,3,3
56913,,1,34,13
56914,,,2,
56915
56916,,3,34,13
56917,,,34,13
56918
56919
56920,,,34,4
56921,,,34,
56922
56923
56924,,,34,
56925,,,34,
56926
56927
56929,,,,1
56930,,2,23,34
56931
56932,,3,23,34
56933
56934,,,23,34
56935
56936,,,4,34
56937
56938,,,,34
56939
56940,,,,34
56941
56942,,,,34
56943
56945,,1,,1
56946,,2,2,
56947
56948,,3,3,3
56949
56950
56951
56952,,,4,4
56953
56954
56955
56956
56957
56958
56959
56961,,,34,14
56962,,,24,34
56963,,,4,4
56964,,,34,34
56965,,,34,4
56966,,,4,34
56967,,,4,4
56969,4,,34,14
56970,4,,24,34
56971,4,,4,4
56972,4,,34,34
56973,4,,34,4
56974,4,,4,34
56975,4,,4,4
56977,,1,34,14
56978,,,2,
56979
56980,,,34,3
56981,,,34,
56982
56983
56984,,4,34,14
56985,,,34,14
56986
56987
56988,,,34,
56989,,,34,
56990
56991
56993,,,,1
56994,,2,24,34
56995
56996,,,3,34
56997
56998,,,,34
56999
57000,,4,24,34
57001
57002,,,24,34
57003
57004,,,,34
57005
57006,,,,34
57007
57009,,1,,1
57010,,2,2,
57011
57012,,,3,3
57013
57014
57015
57016,,4,4,4
57017
57018
57019
57020
57021
57022
57023
57025,,,34,1
57026,,,2,34
57027
57028,,3,34,34
57029,,,34,
57030,,,,34
57031
57032,,4,34,34
57033,,,34,
57034,,,,34
57035
57036,,,34,34
57037,,,34,
57038,,,,34
57039
57041,,1,34,1
57042,,,2,
57043
57044,,3,34,3
57045,,,34,
57046
57047
57048,,4,34,4
57049,,,34,
57050
57051
57052,,,34,
57053,,,34,
57054
57055
57057,,,,1
57058,,2,2,34
57059
57060,,3,3,34
57061
57062,,,,34
57063
57064,,4,4,34
57065
57066,,,,34
57067
57068,,,,34
57069
57070,,,,34
57071
57073,,1,,1
57074,,2,2,
57075
57076,,3,3,3
57077
57078
57079
57080,,4,4,4
57081
57082
57083
57084
57085
57086
57087
57106,,,12,1
57107,1,,12,1
57108,,,134,13
57109,1,,134,13
57110,,,1,1
57111,1,,1,1
57112,,,134,14
57113,1,,134,14
57114,,,1,1
57115,1,,1,1
57116,,,134,1
57117,1,,134,1
57118,,,1,1
57119,1,,1,1
57121,,,12,1
57123,2,,12,1
57124,,,23,3
57125,,,2,
57126,2,,23,3
57127,2,,2,
57128,,,24,4
57129,,,2,
57130,2,,24,4
57131,2,,2,
57132,,,2,
57133,,,2,
57134,2,,2,
57135,2,,2,
57137,,1,12,1
57138,,2,12,1
57139,,,12,1
57140,,,3,3
57141
57142
57143
57144,,,4,4
57145
57146
57147
57148
57149
57150
57151
57153,,,134,13
57154,,,23,3
57155,,,3,3
57157,3,,134,13
57158,3,,23,3
57159,3,,3,3
57160,,,134,34
57161,,,134,3
57162,,,3,3
57163,,,3,3
57164,3,,134,34
57165,3,,134,3
57166,3,,3,3
57167,3,,3,3
57169,,1,134,13
57170,,,2,
57171
57172,,3,134,13
57173,,,134,13
57174
57175
57176,,,134,4
57177,,,134,
57178
57179
57180,,,134,
57181,,,134,
57182
57183
57185,,,1,1
57186,,2,23,3
57187
57188,,3,23,3
57189
57190,,,23,3
57191
57192,,,4,4
57193
57194
57195
57196
57197
57198
57199
57201,,1,1,1
57202,,2,2,
57203
57204,,3,3,3
57205
57206
57207
57208,,,4,4
57209
57210
57211
57212
57213
57214
57215
57217,,,134,14
57218,,,24,4
57219,,,4,4
57220,,,134,34
57221,,,134,4
57222,,,4,4
57223,,,4,4
57225,4,,134,14
57226,4,,24,4
57227,4,,4,4
57228,4,,134,34
57229,4,,134,4
57230,4,,4,4
57231,4,,4,4
57233,,1,134,14
57234,,,2,
57235
57236,,,134,3
57237,,,134,
57238
57239
57240,,4,134,14
57241,,,134,14
57242
57243
57244,,,134,
57245,,,134,
57246
57247
57249,,,1,1
57250,,2,24,4
57251
57252,,,3,3
57253
57254
57255
57256,,4,24,4
57257
57258,,,24,4
57259
57260
57261
57262
57263
57265,,1,1,1
57266,,2,2,
57267
57268,,,3,3
57269
57270
57271
57272,,4,4,4
57273
57274
57275
57276
57277
57278
57279
57281,,,134,1
57282,,,2,
57283
57284,,3,134,34
57285,,,134,
57286
57287
57288,,4,134,34
57289,,,134,
57290
57291
57292,,,134,34
57293,,,134,
57294
57295
57297,,1,134,1
57298,,,2,
57299
57300,,3,134,3
57301,,,134,
57302
57303
57304,,4,134,4
57305,,,134,
57306
57307
57308,,,134,
57309,,,134,
57310
57311
57313,,,1,1
57314,,2,2,
57315
57316,,3,3,3
57317
57318
57319
57320,,4,4,4
57321
57322
57323
57324
57325
57326
57327
57329,,1,1,1
57330,,2,2,
57331
57332,,3,3,3
57333
57334
57335
57336,,4,4,4
57337
57338
57339
57340
57341
57342
57343
57636,,,,23
57637,1,,,23
57638,2,,,23
57639,12,,,23
57640,,,,24
57641,1,,,24
57642,2,,,24
57643,12,,,24
57644,,,,2
57645,1,,,2
57646,2,,,2
57647,12,,,2
57652,,1,,23
57653,1,1,,23
57654,2,1,,23
57655,12,1,,23
57656,,1,,24
57657,1,1,,24
57658,2,1,,24
57659,12,1,,24
57660,,1,,2
57661,1,1,,2
57662,2,1,,2
57663,12,1,,2
57666,,,,23
57667,1,,,23
57670,3,,,23
57671,13,,,23
57672,,,,34
57673,1,,,34
57674,,,,3
57675,1,,,3
57676,3,,,34
57677,13,,,34
57678,3,,,3
57679,13,,,3
57682,,1,,23
57683,1,1,,23
57686,3,1,,23
57687,13,1,,23
57688,,1,,34
57689,1,1,,34
57690,,1,,3
57691,1,1,,3
57692,3,1,,34
57693,13,1,,34
57694,3,1,,3
57695,13,1,,3
57698,,2,,23
57699,1,2,,23
57700,,3,,23
57701,1,3,,23
57702,,,,23
57703,1,,,23
57704,,,,4
57705,1,,,4
57706
57707,1,,,
57708
57709,1,,,
57710
57711,1,,,
57714,,12,,23
57715,1,12,,23
57716,,13,,23
57717,1,13,,23
57718,,1,,23
57719,1,1,,23
57720,,1,,4
57721,1,1,,4
57722,,1,,
57723,1,1,,
57724,,1,,
57725,1,1,,
57726,,1,,
57727,1,1,,
57730,,,,24
57731,1,,,24
57732,,,,34
57733,1,,,34
57734,,,,4
57735,1,,,4
57738,4,,,24
57739,14,,,24
57740,4,,,34
57741,14,,,34
57742,4,,,4
57743,14,,,4
57746,,1,,24
57747,1,1,,24
57748,,1,,34
57749,1,1,,34
57750,,1,,4
57751,1,1,,4
57754,4,1,,24
57755,14,1,,24
57756,4,1,,34
57757,14,1,,34
57758,4,1,,4
57759,14,1,,4
57762,,2,,24
57763,1,2,,24
57764,,,,3
57765,1,,,3
57766
57767,1,,,
57768,,4,,24
57769,1,4,,24
57770,,,,24
57771,1,,,24
57772
57773,1,,,
57774
57775,1,,,
57778,,12,,24
57779,1,12,,24
57780,,1,,3
57781,1,1,,3
57782,,1,,
57783,1,1,,
57784,,14,,24
57785,1,14,,24
57786,,1,,24
57787,1,1,,24
57788,,1,,
57789,1,1,,
57790,,1,,
57791,1,1,,
57794,,,,2
57795,1,,,2
57796,,3,,34
57797,1,3,,34
57798
57799,1,,,
57800,,4,,34
57801,1,4,,34
57802
57803,1,,,
57804,,,,34
57805,1,,,34
57806
57807,1,,,
57810,,1,,2
57811,1,1,,2
57812,,13,,34
57813,1,13,,34
57814,,1,,
57815,1,1,,
57816,,14,,34
57817,1,14,,34
57818,,1,,
57819,1,1,,
57820,,1,,34
57821,1,1,,34
57822,,1,,
57823,1,1,,
57826,,2,,2
57827,1,2,,2
57828,,3,,3
57829,1,3,,3
57830
57831,1,,,
57832,,4,,4
57833,1,4,,4
57834
57835,1,,,
57836
57837,1,,,
57838
57839,1,,,
57842,,12,,2
57843,1,12,,2
57844,,13,,3
57845,1,13,,3
57846,,1,,
57847,1,1,,
57848,,14,,4
57849,1,14,,4
57850,,1,,
57851,1,1,,
57852,,1,,
57853,1,1,,
57854,,1,,
57855,1,1,,
57876,,,,23
57877,1,,,23
57878,2,,,23
57879,12,,,23
57880,,,,24
57881,1,,,24
57882,2,,,24
57883,12,,,24
57884,,,,2
57885,1,,,2
57886,2,,,2
57887,12,,,2
57908,,2,,23
57909,1,2,,23
57910,2,2,,23
57911,12,2,,23
57912,,2,,24
57913,1,2,,24
57914,2,2,,24
57915,12,2,,24
57916,,2,,2
57917,1,2,,2
57918,2,2,,2
57919,12,2,,2
57921,,,,23
57923,2,,,23
57925,3,,,23
57927,23,,,23
57929,4,,,23
57931,24,,,23
57933,34,,,23
57935,234,,,23
57937,,1,,23
57939,2,1,,23
57940,,3,,23
57941,,,,23
57942,2,3,,23
57943,2,,,23
57944,,3,,24
57945,,,,2
57946,2,3,,24
57947,2,,,2
57948,,3,,2
57949,,,,2
57950,2,3,,2
57951,2,,,2
57953,,2,,23
57955,2,2,,23
57957,3,2,,23
57959,23,2,,23
57961,4,2,,23
57963,24,2,,23
57965,34,2,,23
57967,234,2,,23
57969,,12,,23
57971,2,12,,23
57972,,23,,23
57973,,2,,23
57974,2,23,,23
57975,2,2,,23
57976,,23,,24
57977,,2,,2
57978,2,23,,24
57979,2,2,,2
57980,,23,,2
57981,,2,,2
57982,2,23,,2
57983,2,2,,2
57985,,,,24
57987,2,,,24
57989,3,,,24
57991,23,,,24
57993,4,,,24
57995,24,,,24
57997,34,,,24
57999,234,,,24
58001,,1,,24
58003,2,1,,24
58004,,4,,23
58005,,,,2
58006,2,4,,23
58007,2,,,2
58008,,4,,24
58009,,,,24
58010,2,4,,24
58011,2,,,24
58012,,4,,2
58013,,,,2
58014,2,4,,2
58015,2,,,2
58017,,2,,24
58019,2,2,,24
58021,3,2,,24
58023,23,2,,24
58025,4,2,,24
58027,24,2,,24
58029,34,2,,24
58031,234,2,,24
58033,,12,,24
58035,2,12,,24
58036,,24,,23
58037,,2,,2
58038,2,24,,23
58039,2,2,,2
58040,,24,,24
58041,,2,,24
58042,2,24,,24
58043,2,2,,24
58044,,24,,2
58045,,2,,2
58046,2,24,,2
58047,2,2,,2
58049,,,,2
58051,2,,,2
58053,3,,,2
58055,23,,,2
58057,4,,,2
58059,24,,,2
58061,34,,,2
58063,234,,,2
58065,,1,,2
58067,2,1,,2
58068,,34,,23
58069,,,,2
58070,2,34,,23
58071,2,,,2
58072,,34,,24
58073,,,,2
58074,2,34,,24
58075,2,,,2
58076,,34,,2
58077,,,,2
58078,2,34,,2
58079,2,,,2
58081,,2,,2
58083,2,2,,2
58085,3,2,,2
58087,23,2,,2
58089,4,2,,2
58091,24,2,,2
58093,34,2,,2
58095,234,2,,2
58097,,12,,2
58099,2,12,,2
58100,,234,,23
58101,,2,,2
58102,2,234,,23
58103,2,2,,2
58104,,234,,24
58105,,2,,2
58106,2,234,,24
58107,2,2,,2
58108,,234,,2
58109,,2,,2
58110,2,234,,2
58111,2,2,,2
58132,,,1,23
58133,1,,1,23
58134,2,,1,23
58135,12,,1,23
58136,,,1,24
58137,1,,1,24
58138,2,,1,24
58139,12,,1,24
58140,,,1,2
58141,1,,1,2
58142,2,,1,2
58143,12,,1,2
58148,,,2,23
58149,1,,2,23
58150,2,,2,23
58151,12,,2,23
58152,,,2,24
58153,1,,2,24
58154,2,,2,24
58155,12,,2,24
58156,,,2,2
58157,1,,2,2
58158,2,,2,2
58159,12,,2,2
58164,,,,23
58165,1,,,23
58166,2,,,23
58167,12,,,23
58168,,,,24
58169,1,,,24
58170,2,,,24
58171,12,,,24
58172,,,,2
58173,1,,,2
58174,2,,,2
58175,12,,,2
58177,,,1,23
58178,,,2,23
58179,,,,23
58181,3,,1,23
58182,3,,2,23
58183,3,,,23
58184,,,2,34
58185,,,,3
58186,,,2,3
58187,,,,3
58188,3,,2,34
58189,3,,,3
58190,3,,2,3
58191,3,,,3
58193,,1,1,23
58194,,1,2,23
58195,,1,,23
58196,,3,1,23
58197,,,1,23
58198,,,,23
58199,,,,23
58200,,,,4
58201
58202
58203
58204
58205
58206
58207
58209,,2,1,23
58210,,2,2,23
58211,,2,,23
58212,,3,2,23
58213,,,,23
58214,,,2,23
58215,,,,23
58216,,,2,4
58217
58218,,,2,
58219
58220,,,2,
58221
58222,,,2,
58223
58225,,12,1,23
58226,,12,2,23
58227,,12,,23
58228,,3,,23
58229,,,,23
58230,,,,23
58231,,,,23
58232,,,,4
58233
58234
58235
58236
58237
58238
58239
58241,,,1,24
58242,,,2,24
58243,,,,24
58244,,,2,34
58245,,,,4
58246,,,2,4
58247,,,,4
58249,4,,1,24
58250,4,,2,24
58251,4,,,24
58252,4,,2,34
58253,4,,,4
58254,4,,2,4
58255,4,,,4
58257,,1,1,24
58258,,1,2,24
58259,,1,,24
58260,,,,3
58261
58262
58263
58264,,4,1,24
58265,,,1,24
58266,,,,24
58267,,,,24
58268
58269
58270
58271
58273,,2,1,24
58274,,2,2,24
58275,,2,,24
58276,,,2,3
58277
58278,,,2,
58279
58280,,4,2,24
58281,,,,24
58282,,,2,24
58283,,,,24
58284,,,2,
58285
58286,,,2,
58287
58289,,12,1,24
58290,,12,2,24
58291,,12,,24
58292,,,,3
58293
58294
58295
58296,,4,,24
58297,,,,24
58298,,,,24
58299,,,,24
58300
58301
58302
58303
58305,,,1,2
58306,,,2,2
58307,,,,2
58308,,3,2,34
58309
58310,,,2,
58311
58312,,4,2,34
58313
58314,,,2,
58315
58316,,,2,34
58317
58318,,,2,
58319
58321,,1,1,2
58322,,1,2,2
58323,,1,,2
58324,,3,,3
58325
58326
58327
58328,,4,,4
58329
58330
58331
58332
58333
58334
58335
58337,,2,1,2
58338,,2,2,2
58339,,2,,2
58340,,3,2,3
58341
58342,,,2,
58343
58344,,4,2,4
58345
58346,,,2,
58347
58348,,,2,
58349
58350,,,2,
58351
58353,,12,1,2
58354,,12,2,2
58355,,12,,2
58356,,3,,3
58357
58358
58359
58360,,4,,4
58361
58362
58363
58364
58365
58366
58367
58386,,,,23
58387,1,,,23
58390,3,,,23
58391,13,,,23
58392,,,,34
58393,1,,,34
58394,,,,3
58395,1,,,3
58396,3,,,34
58397,13,,,34
58398,3,,,3
58399,13,,,3
58401,,,,23
58403,2,,,23
58405,3,,,23
58407,23,,,23
58409,4,,,23
58411,24,,,23
58413,34,,,23
58415,234,,,23
58417,,1,,23
58418,,2,,23
58419,,,,23
58421,3,1,,23
58422,3,2,,23
58423,3,,,23
58424,,2,,34
58425,,,,3
58426,,2,,3
58427,,,,3
58428,3,2,,34
58429,3,,,3
58430,3,2,,3
58431,3,,,3
58450,,3,,23
58451,1,3,,23
58454,3,3,,23
58455,13,3,,23
58456,,3,,34
58457,1,3,,34
58458,,3,,3
58459,1,3,,3
58460,3,3,,34
58461,13,3,,34
58462,3,3,,3
58463,13,3,,3
58465,,3,,23
58467,2,3,,23
58469,3,3,,23
58471,23,3,,23
58473,4,3,,23
58475,24,3,,23
58477,34,3,,23
58479,234,3,,23
58481,,13,,23
58482,,23,,23
58483,,3,,23
58485,3,13,,23
58486,3,23,,23
58487,3,3,,23
58488,,23,,34
58489,,3,,3
58490,,23,,3
58491,,3,,3
58492,3,23,,34
58493,3,3,,3
58494,3,23,,3
58495,3,3,,3
58497,,,,34
58499,2,,,34
58501,3,,,34
58503,23,,,34
58505,4,,,34
58507,24,,,34
58509,34,,,34
58511,234,,,34
58513,,1,,34
58514,,4,,23
58515,,,,3
58517,3,1,,34
58518,3,4,,23
58519,3,,,3
58520,,4,,34
58521,,,,34
58522,,4,,3
58523,,,,3
58524,3,4,,34
58525,3,,,34
58526,3,4,,3
58527,3,,,3
58529,,,,3
58531,2,,,3
58533,3,,,3
58535,23,,,3
58537,4,,,3
58539,24,,,3
58541,34,,,3
58543,234,,,3
58545,,1,,3
58546,,24,,23
58547,,,,3
58549,3,1,,3
58550,3,24,,23
58551,3,,,3
58552,,24,,34
58553,,,,3
58554,,24,,3
58555,,,,3
58556,3,24,,34
58557,3,,,3
58558,3,24,,3
58559,3,,,3
58561,,3,,34
58563,2,3,,34
58565,3,3,,34
58567,23,3,,34
58569,4,3,,34
58571,24,3,,34
58573,34,3,,34
58575,234,3,,34
58577,,13,,34
58578,,34,,23
58579,,3,,3
58581,3,13,,34
58582,3,34,,23
58583,3,3,,3
58584,,34,,34
58585,,3,,34
58586,,34,,3
58587,,3,,3
58588,3,34,,34
58589,3,3,,34
58590,3,34,,3
58591,3,3,,3
58593,,3,,3
58595,2,3,,3
58597,3,3,,3
58599,23,3,,3
58601,4,3,,3
58603,24,3,,3
58605,34,3,,3
58607,234,3,,3
58609,,13,,3
58610,,234,,23
58611,,3,,3
58613,3,13,,3
58614,3,234,,23
58615,3,3,,3
58616,,234,,34
58617,,3,,3
